Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2018-01-06,-0.128,0.12,0.88,0.0
2018-01-08,0.0,0.0,1.0,0.0
2018-01-12,0.4019,0.0,0.958,0.042
2018-01-13,0.0,0.0,1.0,0.0
2018-01-15,0.8766,0.0,0.932,0.068
2018-01-16,-0.091,0.099,0.81,0.092
2018-01-17,0.0,0.0,1.0,0.0
2018-01-18,0.9909,0.0,0.858,0.142
2018-01-19,0.8593,0.062,0.83,0.109
2018-01-20,0.25,0.09,0.769,0.141
2018-01-22,0.8402,0.036000000000000004,0.858,0.106
2018-01-24,0.8173,0.0,0.905,0.095
2018-01-25,-0.4767,0.134,0.866,0.0
2018-01-29,0.3612,0.0,0.884,0.116
2018-01-30,0.0,0.0,1.0,0.0
2018-01-31,0.0,0.0,1.0,0.0
2018-02-01,-0.5423,0.257,0.743,0.0
2018-02-05,0.0,0.035,0.91,0.055
2018-02-06,0.9413,0.0,0.792,0.208
2018-02-09,0.6808,0.0,0.855,0.145
2018-02-13,0.802,0.034,0.7859999999999999,0.18
2018-02-15,0.7506,0.0,0.7140000000000001,0.28600000000000003
2018-02-16,0.1531,0.097,0.795,0.109
2018-02-18,0.4939,0.0,0.8420000000000001,0.158
2018-02-19,0.7096,0.039,0.813,0.14800000000000002
2018-02-20,0.8225,0.02,0.8809999999999999,0.099
2018-02-21,-0.9509,0.149,0.851,0.0
2018-02-23,0.7003,0.0,0.833,0.16699999999999998
2018-02-24,-0.3182,0.054000000000000006,0.946,0.0
2018-02-26,0.5423,0.0,0.948,0.052000000000000005
2018-02-27,0.2263,0.0,0.955,0.045
2018-02-28,-0.6369,0.123,0.877,0.0
2018-03-01,0.7003,0.0,0.833,0.16699999999999998
2018-03-02,0.7003,0.0,0.833,0.16699999999999998
2018-03-05,0.0,0.0,1.0,0.0
2018-03-08,-0.5574,0.105,0.841,0.055
2018-03-11,0.6124,0.0,0.848,0.152
2018-03-14,0.5267,0.0,0.779,0.221
2018-03-15,0.9349,0.0,0.78,0.22
2018-03-16,0.2263,0.027000000000000003,0.929,0.044
2018-03-19,-0.8442,0.211,0.789,0.0
2018-03-21,-0.0451,0.14400000000000002,0.757,0.099
2018-03-22,0.5423,0.031,0.871,0.097
2018-03-27,0.0,0.0,1.0,0.0
2018-03-28,0.2023,0.035,0.911,0.054000000000000006
2018-04-01,0.0,0.0,1.0,0.0
2018-04-02,0.5267,0.0,0.916,0.084
2018-04-03,0.7351,0.0,0.8009999999999999,0.199
2018-04-10,0.802,0.0,0.911,0.08900000000000001
2018-04-11,0.2023,0.0,0.87,0.13
2018-04-12,0.9779,0.0,0.86,0.14
2018-04-17,0.8439,0.0,0.638,0.362
2018-04-18,0.8047,0.012,0.908,0.08
2018-04-19,0.5859,0.0,0.847,0.153
2018-04-21,0.9843,0.016,0.711,0.273
2018-04-22,0.0,0.0,1.0,0.0
2018-04-23,0.998,0.028,0.843,0.129
2018-04-24,0.6369,0.0,0.952,0.048
2018-04-29,-0.128,0.086,0.914,0.0
2018-04-30,0.958,0.0,0.6890000000000001,0.311
2018-05-02,0.6369,0.0,0.931,0.069
2018-05-03,0.9371,0.029,0.812,0.159
2018-05-04,0.4019,0.0,0.722,0.278
2018-05-05,0.6597,0.022,0.877,0.101
2018-05-06,0.5859,0.0,0.87,0.13
2018-05-07,-0.34,0.105,0.8079999999999999,0.08800000000000001
2018-05-10,0.8925,0.0,0.923,0.077
2018-05-11,0.6908,0.0,0.933,0.067
2018-05-12,-0.128,0.059,0.941,0.0
2018-05-13,0.9049,0.051,0.797,0.152
2018-05-14,0.8176,0.018000000000000002,0.8759999999999999,0.107
2018-05-15,0.4939,0.0,0.9,0.1
2018-05-17,0.8674,0.0,0.919,0.081
2018-05-18,0.765,0.0,0.906,0.094
2018-05-19,0.0,0.0,1.0,0.0
2018-05-22,0.9881,0.0,0.67,0.33
2018-05-24,0.7884,0.0,0.9,0.1
2018-05-26,0.4939,0.0,0.894,0.106
2018-05-27,0.29600000000000004,0.0,0.976,0.024
2018-05-28,0.25,0.052000000000000005,0.855,0.093
2018-05-29,0.4939,0.054000000000000006,0.8759999999999999,0.07
2018-05-30,0.9705,0.035,0.856,0.11
2018-05-31,0.9973,0.037000000000000005,0.836,0.128
2018-06-01,0.8421,0.036000000000000004,0.897,0.067
2018-06-02,0.6858,0.017,0.916,0.068
2018-06-03,0.3612,0.033,0.895,0.07200000000000001
2018-06-04,0.9928,0.034,0.873,0.093
2018-06-05,0.9504,0.071,0.81,0.119
2018-06-06,0.5267,0.026,0.899,0.07400000000000001
2018-06-07,0.6369,0.036000000000000004,0.9,0.064
2018-06-08,0.2732,0.0,0.966,0.034
2018-06-09,-0.6764,0.086,0.845,0.069
2018-06-11,0.8807,0.018000000000000002,0.8809999999999999,0.101
2018-06-12,0.9191,0.013,0.884,0.103
2018-06-13,0.985,0.022,0.777,0.201
2018-06-14,0.9965,0.014,0.818,0.168
2018-06-16,0.9677,0.009000000000000001,0.8290000000000001,0.161
2018-06-17,0.5719,0.0,0.861,0.139
2018-06-19,-0.1494,0.081,0.865,0.054000000000000006
2018-06-20,0.7783,0.0,0.919,0.081
2018-06-21,-0.8909999999999999,0.12,0.847,0.033
2018-06-22,0.1779,0.046,0.901,0.053
2018-06-25,0.7603,0.032,0.84,0.128
2018-06-26,0.8316,0.0,0.8390000000000001,0.161
2018-06-27,0.9665,0.023,0.861,0.116
2018-06-28,0.9496,0.05,0.7120000000000001,0.239
2018-06-29,0.3818,0.073,0.8109999999999999,0.116
2018-06-30,0.0,0.0,1.0,0.0
2018-07-02,0.2732,0.189,0.588,0.223
2018-07-03,0.0,0.0,1.0,0.0
2018-07-04,0.0,0.0,1.0,0.0
2018-07-05,0.3605,0.078,0.828,0.094
2018-07-07,0.0,0.0,1.0,0.0
2018-07-10,0.9217,0.024,0.8059999999999999,0.17
2018-07-11,0.6369,0.0,0.909,0.091
2018-07-12,0.8502,0.037000000000000005,0.901,0.061
2018-07-13,0.9783,0.013,0.748,0.239
2018-07-16,0.6369,0.0,0.682,0.318
2018-07-17,0.8554,0.012,0.902,0.087
2018-07-18,0.9976,0.023,0.8290000000000001,0.14800000000000002
2018-07-19,0.9844,0.0,0.838,0.162
2018-07-20,0.6597,0.0,0.935,0.065
2018-07-21,0.9705,0.022,0.7859999999999999,0.192
2018-07-22,0.7184,0.105,0.728,0.16699999999999998
2018-07-23,0.9293,0.021,0.915,0.065
2018-07-24,0.802,0.0,0.883,0.117
2018-07-25,0.9807,0.035,0.7829999999999999,0.182
2018-07-26,0.5423,0.0,0.757,0.243
2018-07-27,0.8655,0.0,0.893,0.107
2018-07-28,-0.1027,0.136,0.7559999999999999,0.109
2018-07-29,-0.5037,0.09,0.855,0.055
2018-07-30,0.7263,0.035,0.884,0.081
2018-07-31,0.9363,0.026,0.867,0.107
2018-08-01,0.6144,0.037000000000000005,0.882,0.081
2018-08-03,0.0,0.0,1.0,0.0
2018-08-04,-0.7717,0.16899999999999998,0.792,0.039
2018-08-06,0.0626,0.11,0.794,0.097
2018-08-07,0.983,0.032,0.828,0.14
2018-08-08,0.6457,0.027000000000000003,0.885,0.08900000000000001
2018-08-09,0.836,0.0,0.8290000000000001,0.171
2018-08-10,0.4767,0.063,0.865,0.07200000000000001
2018-08-11,0.0,0.0,1.0,0.0
2018-08-12,0.6124,0.0,0.919,0.081
2018-08-13,0.9798,0.03,0.867,0.103
2018-08-14,-0.29600000000000004,0.095,0.905,0.0
2018-08-17,0.875,0.034,0.804,0.162
2018-08-18,-0.1874,0.17800000000000002,0.6890000000000001,0.132
2018-08-19,0.7739,0.0,0.899,0.101
2018-08-20,0.8766,0.061,0.809,0.13
2018-08-21,-0.0772,0.112,0.7809999999999999,0.107
2018-08-22,-0.8740000000000001,0.109,0.8909999999999999,0.0
2018-08-24,0.2732,0.106,0.774,0.12
2018-08-26,0.2798,0.043,0.8809999999999999,0.076
2018-08-27,0.7506,0.017,0.906,0.077
2018-08-29,-0.0744,0.049,0.903,0.048
2018-08-30,-0.6597,0.08900000000000001,0.882,0.029
2018-08-31,0.6896,0.057,0.8690000000000001,0.07400000000000001
2018-09-01,0.3612,0.0,0.948,0.052000000000000005
2018-09-02,0.4073,0.095,0.7959999999999999,0.109
2018-09-03,0.6426,0.037000000000000005,0.828,0.134
2018-09-05,0.8271,0.108,0.763,0.13
2018-09-06,0.29600000000000004,0.0,0.939,0.061
2018-09-07,0.5267,0.064,0.726,0.209
2018-09-09,0.6597,0.034,0.899,0.067
2018-09-10,-0.3397,0.098,0.805,0.096
2018-09-11,-0.0878,0.075,0.853,0.07200000000000001
2018-09-12,0.2263,0.0,0.946,0.054000000000000006
2018-09-13,0.6908,0.087,0.7829999999999999,0.13
2018-09-14,0.8779,0.07200000000000001,0.7509999999999999,0.177
2018-09-15,0.5423,0.04,0.8270000000000001,0.133
2018-09-16,0.0,0.0,1.0,0.0
2018-09-17,0.9725,0.037000000000000005,0.773,0.19
2018-09-18,0.34,0.0,0.95,0.05
2018-09-19,0.976,0.026,0.8740000000000001,0.1
2018-09-20,-0.25,0.051,0.907,0.042
2018-09-21,0.1531,0.0,0.942,0.058
2018-09-24,0.8689,0.046,0.8759999999999999,0.077
2018-09-26,0.9928,0.0,0.747,0.253
2018-09-27,-0.6249,0.117,0.826,0.057
2018-09-28,0.9909,0.037000000000000005,0.7759999999999999,0.187
2018-09-30,0.9349,0.066,0.675,0.258
2018-10-01,0.9153,0.0,0.7909999999999999,0.209
2018-10-02,0.4404,0.071,0.835,0.094
2018-10-03,0.8176,0.059,0.7909999999999999,0.15
2018-10-04,-0.8316,0.102,0.856,0.042
2018-10-05,0.6124,0.069,0.828,0.103
2018-10-06,0.0,0.0,1.0,0.0
2018-10-07,-0.4939,0.111,0.804,0.084
2018-10-08,-0.2732,0.06,0.94,0.0
2018-10-10,0.3071,0.079,0.8320000000000001,0.08900000000000001
2018-10-11,0.2707,0.064,0.86,0.077
2018-10-12,0.5994,0.038,0.8640000000000001,0.097
2018-10-15,-0.942,0.116,0.884,0.0
2018-10-16,-0.743,0.065,0.935,0.0
2018-10-17,0.5719,0.0,0.7609999999999999,0.239
2018-10-19,0.0,0.0,1.0,0.0
2018-10-20,0.9682,0.036000000000000004,0.841,0.122
2018-10-21,0.0,0.055,0.8909999999999999,0.055
2018-10-22,0.9993,0.025,0.812,0.163
2018-10-23,-0.2678,0.098,0.792,0.11
2018-10-24,0.0,0.0,1.0,0.0
2018-10-25,0.765,0.025,0.856,0.119
2018-10-27,0.6124,0.0,0.75,0.25
2018-10-28,0.6908,0.0,0.711,0.289
2018-10-29,0.6551,0.0,0.978,0.022
2018-10-30,0.8074,0.025,0.88,0.095
2018-10-31,0.9823,0.015,0.843,0.14300000000000002
2018-11-01,-0.4939,0.142,0.753,0.104
2018-11-04,0.6369,0.0,0.84,0.16
2018-11-06,0.7713,0.048,0.828,0.124
2018-11-07,0.0,0.0,1.0,0.0
2018-11-11,0.0,0.0,1.0,0.0
2018-11-14,0.8884,0.064,0.76,0.175
2018-11-15,0.0,0.0,1.0,0.0
2018-11-16,0.0516,0.067,0.8590000000000001,0.073
2018-11-17,0.5859,0.036000000000000004,0.889,0.075
2018-11-19,0.8422,0.0,0.888,0.112
2018-11-21,0.5859,0.0,0.949,0.051
2018-11-22,-0.0516,0.042,0.916,0.041
2018-11-23,0.9237,0.067,0.7879999999999999,0.145
2018-11-24,0.7506,0.0,0.8170000000000001,0.183
2018-11-25,-0.4232,0.14300000000000002,0.774,0.083
2018-11-26,0.957,0.014,0.82,0.166
2018-11-27,0.9609,0.0,0.804,0.196
2018-11-28,0.4588,0.045,0.8390000000000001,0.115
2018-11-29,0.9861,0.01,0.851,0.14
2018-11-30,0.923,0.015,0.865,0.12
2018-12-01,-0.2023,0.08199999999999999,0.8340000000000001,0.083
2018-12-02,0.0,0.0,1.0,0.0
2018-12-03,0.0,0.0,1.0,0.0
2018-12-04,0.3597,0.081,0.809,0.11
2018-12-05,0.34,0.062,0.8690000000000001,0.069
2018-12-06,-0.8957,0.163,0.8370000000000001,0.0
2018-12-07,0.3506,0.02,0.932,0.048
2018-12-08,0.0,0.0,1.0,0.0
2018-12-09,0.8689,0.0,0.748,0.252
2018-12-10,0.3182,0.07,0.85,0.08
2018-12-11,-0.6973,0.124,0.777,0.099
2018-12-12,0.6808,0.0,0.852,0.14800000000000002
2018-12-13,-0.5719,0.208,0.701,0.091
2018-12-14,0.5267,0.0,0.894,0.106
2018-12-15,0.6739,0.085,0.7979999999999999,0.117
2018-12-16,0.8442,0.0,0.898,0.102
2018-12-17,0.8625,0.024,0.866,0.11
2018-12-18,0.875,0.0,0.955,0.045
2018-12-19,0.5267,0.043,0.904,0.054000000000000006
2018-12-20,0.9325,0.079,0.795,0.126
2018-12-21,0.9461,0.065,0.826,0.108
2018-12-22,0.9816,0.028,0.828,0.14400000000000002
2018-12-23,0.9231,0.057,0.8290000000000001,0.114
2018-12-24,0.802,0.035,0.879,0.085
2018-12-25,0.7964,0.071,0.836,0.093
2018-12-26,0.9795,0.01,0.897,0.093
2018-12-27,0.9081,0.051,0.8390000000000001,0.111
2018-12-28,0.9601,0.0,0.909,0.091
2018-12-29,0.9231,0.069,0.735,0.196
2018-12-30,-0.4215,0.095,0.905,0.0
2018-12-31,0.8591,0.06,0.8370000000000001,0.103
2019-01-01,0.5267,0.076,0.82,0.103
2019-01-02,0.7717,0.037000000000000005,0.909,0.054000000000000006
2019-01-03,0.91,0.046,0.8859999999999999,0.067
2019-01-04,0.9029,0.04,0.875,0.085
2019-01-05,0.8379,0.042,0.8690000000000001,0.08900000000000001
2019-01-06,0.9496,0.061,0.841,0.098
2019-01-07,0.9153,0.013,0.917,0.069
2019-01-08,0.9517,0.031,0.898,0.07
2019-01-09,0.9776,0.044,0.8240000000000001,0.132
2019-01-10,0.9325,0.022,0.919,0.059
2019-01-11,0.0431,0.043,0.917,0.04
2019-01-12,0.875,0.036000000000000004,0.8809999999999999,0.083
2019-01-13,0.9274,0.049,0.855,0.095
2019-01-14,0.8834,0.055,0.856,0.08900000000000001
2019-01-15,-0.0798,0.05,0.909,0.041
2019-01-16,-0.0675,0.07,0.8759999999999999,0.054000000000000006
2019-01-17,0.2705,0.05,0.894,0.055
2019-01-18,0.8689,0.055,0.863,0.08199999999999999
2019-01-19,0.9917,0.054000000000000006,0.809,0.136
2019-01-20,0.9978,0.02,0.8540000000000001,0.126
2019-01-21,0.983,0.029,0.89,0.081
2019-01-22,0.9524,0.033,0.8759999999999999,0.091
2019-01-23,0.9829,0.043,0.855,0.102
2019-01-24,0.9887,0.02,0.88,0.1
2019-01-25,0.5904,0.1,0.804,0.096
2019-01-26,0.8591,0.017,0.904,0.078
2019-01-27,0.9767,0.026,0.868,0.107
2019-01-28,0.8934,0.042,0.875,0.084
2019-01-29,0.9717,0.039,0.851,0.109
2019-01-30,0.9759,0.033,0.86,0.107
2019-01-31,0.9347,0.049,0.857,0.093
2019-02-01,0.926,0.035,0.868,0.097
2019-02-02,0.9633,0.034,0.8490000000000001,0.116
2019-02-03,0.5859,0.038,0.857,0.105
2019-02-04,0.9756,0.016,0.757,0.227
2019-02-05,0.9186,0.053,0.8420000000000001,0.106
2019-02-06,0.9081,0.018000000000000002,0.908,0.075
2019-02-07,0.29600000000000004,0.0,0.959,0.041
2019-02-08,0.5915,0.058,0.8690000000000001,0.073
2019-02-09,0.7506,0.0,0.8290000000000001,0.171
2019-02-10,0.9753,0.018000000000000002,0.785,0.197
2019-02-11,0.1449,0.032,0.917,0.05
2019-02-12,0.8522,0.035,0.9,0.065
2019-02-13,0.7446,0.066,0.865,0.069
2019-02-14,0.9842,0.06,0.847,0.093
2019-02-15,0.9917,0.024,0.821,0.155
2019-02-16,0.9915,0.006,0.787,0.207
2019-02-17,0.9337,0.052000000000000005,0.852,0.096
2019-02-18,0.7297,0.081,0.835,0.084
2019-02-19,0.9849,0.025,0.83,0.145
2019-02-20,0.9795,0.038,0.853,0.109
2019-02-21,0.5702,0.062,0.8690000000000001,0.069
2019-02-22,0.9737,0.015,0.866,0.119
2019-02-23,0.9638,0.035,0.802,0.163
2019-02-24,0.9081,0.06,0.833,0.106
2019-02-25,0.7964,0.071,0.8320000000000001,0.097
2019-02-26,0.29600000000000004,0.075,0.853,0.07200000000000001
2019-02-27,-0.7003,0.096,0.848,0.057
2019-02-28,0.8357,0.046,0.878,0.076
2019-03-01,0.91,0.024,0.917,0.058
2019-03-02,0.9413,0.064,0.836,0.1
2019-03-03,0.9584,0.067,0.8240000000000001,0.109
2019-03-04,0.7717,0.028,0.923,0.048
2019-03-05,0.2235,0.047,0.904,0.05
2019-03-06,-0.0258,0.078,0.857,0.065
2019-03-07,0.9938,0.037000000000000005,0.802,0.161
2019-03-08,0.8658,0.058,0.858,0.084
2019-03-09,0.8126,0.08,0.78,0.14
2019-03-10,0.9709,0.046,0.825,0.129
2019-03-11,0.9538,0.042,0.838,0.12
2019-03-12,0.5539,0.073,0.838,0.09
2019-03-13,0.9841,0.038,0.855,0.107
2019-03-14,0.91,0.018000000000000002,0.917,0.065
2019-03-15,0.9805,0.023,0.836,0.14
2019-03-16,-0.4404,0.087,0.853,0.061
2019-03-17,-0.5719,0.095,0.878,0.026
2019-03-18,0.93,0.0,0.902,0.098
2019-03-19,0.7717,0.03,0.88,0.09
2019-03-20,0.91,0.037000000000000005,0.8759999999999999,0.087
2019-03-21,0.5319,0.0,0.778,0.222
2019-03-22,0.945,0.047,0.812,0.141
2019-03-23,0.6561,0.077,0.794,0.129
2019-03-24,0.926,0.023,0.851,0.126
2019-03-25,0.8442,0.056,0.836,0.108
2019-03-26,0.9169,0.013,0.848,0.139
2019-03-27,0.7845,0.042,0.878,0.08
2019-03-28,0.7351,0.078,0.821,0.1
2019-03-29,-0.7845,0.068,0.902,0.031
2019-03-30,-0.0516,0.075,0.851,0.073
2019-03-31,0.4767,0.073,0.8540000000000001,0.073
2019-04-01,-0.128,0.105,0.8109999999999999,0.083
2019-04-02,0.872,0.033,0.83,0.138
2019-04-03,0.3818,0.0,0.959,0.041
2019-04-04,0.7096,0.057,0.851,0.092
2019-04-05,0.8909999999999999,0.039,0.861,0.101
2019-04-06,0.1406,0.031,0.933,0.037000000000000005
2019-04-07,0.7297,0.056,0.86,0.084
2019-04-08,0.3818,0.042,0.914,0.044
2019-04-09,0.9474,0.049,0.865,0.086
2019-04-10,0.9923,0.057,0.833,0.111
2019-04-11,0.9805,0.049,0.82,0.131
2019-04-12,-0.3818,0.091,0.836,0.073
2019-04-13,0.8658,0.068,0.804,0.128
2019-04-14,0.9482,0.078,0.805,0.117
2019-04-15,-0.1779,0.08199999999999999,0.86,0.058
2019-04-16,0.5106,0.029,0.933,0.037000000000000005
2019-04-17,0.9457,0.037000000000000005,0.86,0.102
2019-04-18,0.8625,0.036000000000000004,0.866,0.097
2019-04-19,0.7096,0.0,0.826,0.174
2019-04-20,0.9595,0.015,0.81,0.175
2019-04-22,0.9924,0.017,0.873,0.11
2019-04-23,0.9955,0.025,0.871,0.105
2019-04-24,0.9761,0.018000000000000002,0.8440000000000001,0.138
2019-04-25,0.9944,0.019,0.8290000000000001,0.152
2019-04-26,0.6705,0.041,0.8590000000000001,0.1
2019-04-27,0.4497,0.07400000000000001,0.8690000000000001,0.057
2019-04-29,0.9576,0.0,0.904,0.096
2019-04-30,0.6166,0.069,0.813,0.118
2019-05-01,0.9628,0.058,0.7859999999999999,0.156
2019-05-02,0.8999,0.026,0.925,0.049
2019-05-03,0.9182,0.018000000000000002,0.902,0.079
2019-05-04,0.9474,0.036000000000000004,0.768,0.196
2019-05-05,-0.25,0.077,0.86,0.063
2019-05-06,0.9979,0.009000000000000001,0.899,0.092
2019-05-07,0.9992,0.013,0.86,0.127
2019-05-08,0.5719,0.046,0.898,0.056
2019-05-09,0.7962,0.008,0.931,0.061
2019-05-10,-0.8859999999999999,0.091,0.882,0.026
2019-05-11,-0.4215,0.049,0.951,0.0
2019-05-13,-0.5118,0.091,0.851,0.057
2019-05-14,0.8191,0.103,0.7140000000000001,0.184
2019-05-15,0.1695,0.06,0.862,0.078
2019-05-16,0.6369,0.08,0.804,0.116
2019-05-17,0.8658,0.0,0.885,0.115
2019-05-18,0.0772,0.055,0.87,0.075
2019-05-19,0.9022,0.0,0.845,0.155
2019-05-20,0.7964,0.028,0.894,0.078
2019-05-21,0.5574,0.045,0.86,0.095
2019-05-22,-0.34700000000000003,0.067,0.866,0.066
2019-05-23,0.4939,0.083,0.696,0.222
2019-05-24,0.802,0.0,0.88,0.12
2019-05-25,0.8761,0.042,0.7609999999999999,0.197
2019-05-27,0.5859,0.0,0.7140000000000001,0.28600000000000003
2019-05-28,-0.0772,0.068,0.857,0.075
2019-05-29,0.9929,0.009000000000000001,0.778,0.212
2019-05-30,0.9022,0.015,0.9,0.086
2019-05-31,0.9837,0.032,0.7559999999999999,0.212
2019-06-01,0.1027,0.07,0.855,0.075
2019-06-02,0.0,0.0,1.0,0.0
2019-06-03,0.0,0.0,1.0,0.0
2019-06-04,0.6295,0.07200000000000001,0.8220000000000001,0.106
2019-06-05,0.9545,0.009000000000000001,0.8540000000000001,0.13699999999999998
2019-06-08,0.8126,0.0,0.84,0.16
2019-06-12,0.5267,0.0,0.956,0.044
2019-06-13,-0.6597,0.059,0.912,0.029
2019-06-14,0.7184,0.019,0.889,0.093
2019-06-15,0.0,0.0,1.0,0.0
2019-06-16,0.0,0.0,1.0,0.0
2019-06-17,0.9041,0.07200000000000001,0.807,0.121
2019-06-18,0.8977,0.048,0.838,0.114
2019-06-19,0.9729,0.0,0.846,0.154
2019-06-21,0.8909999999999999,0.014,0.9,0.086
2019-06-22,0.0,0.0,1.0,0.0
2019-06-23,0.7003,0.0,0.8740000000000001,0.126
2019-06-24,0.6369,0.0,0.833,0.16699999999999998
2019-06-25,0.29600000000000004,0.0,0.922,0.078
2019-06-26,0.8897,0.014,0.8809999999999999,0.105
2019-06-27,0.9299,0.034,0.8690000000000001,0.097
2019-06-28,0.7964,0.0,0.91,0.09
2019-06-29,-0.5994,0.102,0.898,0.0
2019-06-30,0.0,0.0,1.0,0.0
2019-07-01,0.9741,0.019,0.836,0.145
2019-07-02,0.9649,0.0,0.838,0.162
2019-07-03,0.802,0.0,0.878,0.122
2019-07-05,0.4005,0.038,0.9,0.062
2019-07-08,0.9554,0.0,0.885,0.115
2019-07-10,0.901,0.026,0.871,0.103
2019-07-11,0.1531,0.077,0.8109999999999999,0.112
2019-07-12,0.0,0.0,1.0,0.0
2019-07-13,-0.29600000000000004,0.087,0.913,0.0
2019-07-14,0.0,0.0,1.0,0.0
2019-07-16,0.6207,0.022,0.951,0.027000000000000003
2019-07-17,0.8173,0.032,0.785,0.183
2019-07-18,0.6977,0.076,0.826,0.098
2019-07-19,0.7874,0.091,0.7759999999999999,0.133
2019-07-20,0.9034,0.046,0.86,0.094
2019-07-21,0.9769,0.008,0.8959999999999999,0.096
2019-07-22,0.9977,0.05,0.8320000000000001,0.118
2019-07-23,0.7945,0.06,0.867,0.073
2019-07-24,0.5423,0.0,0.809,0.191
2019-07-25,0.0341,0.08,0.833,0.08800000000000001
2019-07-26,0.0,0.0,1.0,0.0
2019-07-27,-0.6908,0.183,0.8170000000000001,0.0
2019-07-28,0.7672,0.0,0.917,0.083
2019-07-29,0.9049,0.071,0.8109999999999999,0.117
2019-07-30,0.3045,0.095,0.792,0.114
2019-07-31,-0.5106,0.073,0.927,0.0
2019-08-01,0.3724,0.0,0.956,0.044
2019-08-02,0.0772,0.045,0.903,0.051
2019-08-03,-0.5859,0.079,0.8490000000000001,0.07200000000000001
2019-08-05,0.5574,0.0,0.958,0.042
2019-08-06,0.9657,0.03,0.82,0.15
2019-08-07,-0.2006,0.07200000000000001,0.865,0.063
2019-08-08,0.4019,0.106,0.765,0.129
2019-08-10,0.802,0.095,0.747,0.158
2019-08-13,0.9746,0.05,0.8140000000000001,0.136
2019-08-14,-0.9035,0.289,0.66,0.051
2019-08-16,0.9349,0.028,0.83,0.142
2019-08-18,0.9674,0.0,0.7490000000000001,0.251
2019-08-19,-0.5719,0.067,0.933,0.0
2019-08-20,0.5267,0.147,0.659,0.194
2019-08-21,0.0085,0.105,0.8170000000000001,0.078
2019-08-22,0.9592,0.076,0.777,0.147
2019-08-23,0.7575,0.04,0.903,0.057
2019-08-24,-0.1531,0.095,0.85,0.055
2019-08-25,0.4588,0.12,0.746,0.135
2019-08-26,0.866,0.052000000000000005,0.865,0.084
2019-08-27,0.9136,0.029,0.862,0.109
2019-08-28,-0.6946,0.083,0.838,0.079
2019-08-29,0.9022,0.062,0.7070000000000001,0.23
2019-08-30,0.9702,0.023,0.727,0.25
2019-08-31,0.4404,0.0,0.912,0.08800000000000001
2019-09-01,0.1111,0.059,0.89,0.051
2019-09-02,0.1779,0.086,0.812,0.102
2019-09-03,0.8248,0.069,0.8029999999999999,0.128
2019-09-04,0.9747,0.056,0.8220000000000001,0.122
2019-09-05,-0.7351,0.056,0.915,0.029
2019-09-06,-0.9596,0.172,0.753,0.075
2019-09-07,0.9628,0.012,0.898,0.09
2019-09-08,-0.7269,0.134,0.866,0.0
2019-09-09,0.6808,0.035,0.906,0.059
2019-09-10,0.9529,0.054000000000000006,0.82,0.126
2019-09-11,0.765,0.071,0.8370000000000001,0.093
2019-09-12,0.29600000000000004,0.077,0.857,0.066
2019-09-13,0.8827,0.063,0.8290000000000001,0.108
2019-09-14,0.5883,0.026,0.888,0.086
2019-09-15,0.4215,0.08199999999999999,0.826,0.092
2019-09-16,-0.9413,0.159,0.813,0.027000000000000003
2019-09-17,-0.9337,0.165,0.8059999999999999,0.028
2019-09-18,0.7506,0.045,0.894,0.062
2019-09-19,0.9955,0.05,0.8490000000000001,0.101
2019-09-20,0.9757,0.051,0.858,0.091
2019-09-21,0.4947,0.142,0.696,0.162
2019-09-22,0.872,0.059,0.8420000000000001,0.1
2019-09-23,0.9287,0.057,0.87,0.073
2019-09-24,0.9871,0.048,0.8370000000000001,0.116
2019-09-25,0.6486,0.099,0.7979999999999999,0.103
2019-09-26,0.9793,0.018000000000000002,0.871,0.111
2019-09-27,-0.8331,0.085,0.915,0.0
2019-09-28,0.7799,0.044,0.8170000000000001,0.139
2019-09-29,-0.0772,0.014,0.986,0.0
2019-09-30,0.9777,0.023,0.879,0.098
2019-10-01,0.946,0.042,0.84,0.118
2019-10-02,0.1779,0.14400000000000002,0.662,0.195
2019-10-03,-0.204,0.104,0.807,0.08900000000000001
2019-10-04,0.8625,0.0,0.938,0.062
2019-10-05,0.952,0.014,0.853,0.134
2019-10-06,0.3523,0.071,0.843,0.086
2019-10-07,0.2702,0.107,0.7829999999999999,0.109
2019-10-08,0.9201,0.058,0.797,0.145
2019-10-09,0.9252,0.015,0.922,0.064
2019-10-10,0.8625,0.013,0.904,0.08199999999999999
2019-10-11,0.9468,0.015,0.858,0.126
2019-10-13,-0.7964,0.116,0.799,0.085
2019-10-14,0.9955,0.07200000000000001,0.763,0.165
2019-10-15,0.9153,0.025,0.914,0.062
2019-10-16,0.8673,0.039,0.85,0.111
2019-10-17,0.9401,0.016,0.853,0.132
2019-10-18,-0.2302,0.047,0.916,0.037000000000000005
2019-10-19,0.9906,0.026,0.871,0.103
2019-10-20,0.9468,0.049,0.8170000000000001,0.135
2019-10-21,0.9773,0.048,0.8440000000000001,0.109
2019-10-22,0.9628,0.022,0.846,0.132
2019-10-23,0.5267,0.0,0.945,0.055
2019-10-24,0.7845,0.033,0.78,0.187
2019-10-25,0.9327,0.008,0.8690000000000001,0.123
2019-10-26,0.9258,0.048,0.727,0.224
2019-10-27,0.9585,0.017,0.809,0.174
2019-10-28,0.0,0.0,1.0,0.0
