Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2018-03-14,0.5719,0.0,0.812,0.188
2018-03-16,-0.7351,0.157,0.765,0.078
2018-03-20,0.7003,0.034,0.888,0.078
2018-03-21,0.4404,0.0,0.966,0.034
2018-03-22,0.4019,0.037000000000000005,0.901,0.062
2018-03-23,0.6124,0.0,0.828,0.172
2018-03-26,0.8176,0.038,0.8909999999999999,0.071
2018-03-27,0.8442,0.0,0.878,0.122
2018-03-28,-0.5719,0.198,0.802,0.0
2018-03-30,0.0772,0.063,0.867,0.07
2018-03-31,0.5574,0.124,0.6579999999999999,0.218
2018-04-01,0.9393,0.07,0.75,0.18
2018-04-02,0.9287,0.011,0.92,0.069
2018-04-04,0.9969,0.027000000000000003,0.8320000000000001,0.141
2018-04-05,0.9217,0.01,0.907,0.083
2018-04-06,0.802,0.0,0.8909999999999999,0.109
2018-04-09,0.5346,0.0,0.919,0.081
2018-04-10,-0.6908,0.123,0.836,0.041
2018-04-11,-0.128,0.12,0.88,0.0
2018-04-12,0.8555,0.0,0.906,0.094
2018-04-13,0.9083,0.023,0.8420000000000001,0.134
2018-04-14,0.6908,0.014,0.926,0.06
2018-04-16,0.7319,0.075,0.838,0.087
2018-04-17,0.2263,0.0,0.826,0.174
2018-04-18,0.7584,0.0,0.899,0.101
2018-04-20,0.9066,0.035,0.8420000000000001,0.123
2018-04-23,0.8091,0.042,0.83,0.128
2018-04-24,-0.29600000000000004,0.071,0.884,0.045
2018-04-25,0.4118,0.07400000000000001,0.802,0.124
2018-04-30,-0.1263,0.068,0.8859999999999999,0.047
2018-05-01,0.9732,0.021,0.7609999999999999,0.218
2018-05-02,0.9953,0.023,0.762,0.215
2018-05-04,0.7269,0.058,0.8320000000000001,0.11
2018-05-05,0.9403,0.043,0.8,0.157
2018-05-06,0.4019,0.0,0.856,0.14400000000000002
2018-05-07,0.0,0.0,1.0,0.0
2018-05-08,0.9153,0.0,0.6920000000000001,0.308
2018-05-09,0.9978,0.031,0.773,0.196
2018-05-10,-0.7455,0.076,0.924,0.0
2018-05-11,0.25,0.062,0.8540000000000001,0.084
2018-05-13,0.4015,0.079,0.762,0.158
2018-05-14,0.9531,0.051,0.785,0.16399999999999998
2018-05-15,-0.2023,0.067,0.88,0.053
2018-05-17,0.8658,0.1,0.589,0.31
2018-05-18,0.6486,0.0,0.908,0.092
2018-05-20,0.7958,0.131,0.716,0.152
2018-05-21,0.9775,0.043,0.805,0.151
2018-05-22,0.9186,0.047,0.787,0.16699999999999998
2018-05-23,-0.128,0.078,0.846,0.076
2018-05-24,0.9945,0.069,0.802,0.129
2018-05-25,0.8544,0.043,0.8640000000000001,0.093
2018-05-26,0.1697,0.068,0.8590000000000001,0.073
2018-05-28,0.2023,0.0,0.974,0.026
2018-05-31,0.0,0.0,1.0,0.0
2018-06-01,-0.8541,0.122,0.805,0.073
2018-06-03,0.9017,0.018000000000000002,0.877,0.105
2018-06-04,0.872,0.032,0.873,0.096
2018-06-05,0.8519,0.0,0.787,0.213
2018-06-06,-0.7191,0.076,0.846,0.079
2018-06-07,0.7717,0.0,0.919,0.081
2018-06-08,0.9954,0.021,0.831,0.14800000000000002
2018-06-09,0.6365,0.039,0.8690000000000001,0.092
2018-06-10,0.7469,0.0,0.7909999999999999,0.209
2018-06-11,0.2577,0.052000000000000005,0.889,0.059
2018-06-12,0.34,0.0,0.921,0.079
2018-06-13,0.1965,0.048,0.888,0.064
2018-06-14,0.3818,0.0,0.967,0.033
2018-06-15,0.8074,0.0,0.804,0.196
2018-06-18,0.6249,0.042,0.866,0.093
2018-06-19,0.946,0.0,0.747,0.253
2018-06-20,0.8415,0.094,0.79,0.116
2018-06-21,0.34,0.0,0.8059999999999999,0.194
2018-06-22,0.9358,0.023,0.7759999999999999,0.2
2018-06-25,0.0772,0.093,0.813,0.094
2018-06-26,0.9896,0.038,0.83,0.132
2018-06-27,0.9325,0.02,0.8590000000000001,0.121
2018-06-28,-0.9924,0.211,0.679,0.11
2018-06-29,-0.5513,0.095,0.825,0.079
2018-06-30,0.3612,0.045,0.867,0.08800000000000001
2018-07-01,0.8442,0.0,0.847,0.153
2018-07-02,0.4767,0.039,0.8809999999999999,0.08
2018-07-03,-0.3885,0.248,0.752,0.0
2018-07-04,-0.29600000000000004,0.03,0.97,0.0
2018-07-05,-0.9766,0.113,0.8109999999999999,0.077
2018-07-06,0.9764,0.056,0.795,0.149
2018-07-07,0.8712,0.049,0.818,0.133
2018-07-09,-0.6633,0.128,0.8240000000000001,0.048
2018-07-10,0.765,0.034,0.825,0.141
2018-07-11,-0.0745,0.08199999999999999,0.84,0.077
2018-07-12,0.7003,0.0,0.903,0.097
2018-07-13,0.5319,0.114,0.755,0.131
2018-07-14,-0.2263,0.035,0.965,0.0
2018-07-15,-0.8669,0.21600000000000005,0.784,0.0
2018-07-16,-0.9094,0.116,0.823,0.061
2018-07-17,0.34,0.0,0.949,0.051
2018-07-18,-0.9202,0.12,0.8440000000000001,0.037000000000000005
2018-07-19,-0.1027,0.048,0.952,0.0
2018-07-20,-0.0772,0.056,0.894,0.05
2018-07-23,-0.4588,0.062,0.938,0.0
2018-07-27,0.0,0.0,1.0,0.0
2018-07-28,-0.7184,0.235,0.765,0.0
2018-07-30,0.9488,0.015,0.878,0.107
2018-07-31,-0.9669,0.099,0.8420000000000001,0.06
2018-08-01,0.9824,0.097,0.784,0.119
2018-08-02,-0.8225,0.101,0.823,0.076
2018-08-03,0.0,0.0,1.0,0.0
2018-08-06,-0.6139,0.087,0.873,0.039
2018-08-08,0.6381,0.021,0.929,0.05
2018-08-09,0.0516,0.057,0.884,0.059
2018-08-10,0.7717,0.0,0.8390000000000001,0.161
2018-08-11,0.7506,0.029,0.84,0.132
2018-08-12,0.3818,0.0,0.885,0.115
2018-08-13,-0.0772,0.086,0.862,0.051
2018-08-14,0.3182,0.0,0.905,0.095
2018-08-15,0.4019,0.0,0.816,0.184
2018-08-16,0.8338,0.028,0.915,0.057
2018-08-17,0.6908,0.0,0.894,0.106
2018-08-18,-0.3542,0.091,0.858,0.05
2018-08-19,0.0,0.0,1.0,0.0
2018-08-20,0.9914,0.014,0.826,0.16
2018-08-21,-0.8442,0.104,0.85,0.046
2018-08-23,-0.6908,0.071,0.8859999999999999,0.044
2018-08-26,0.9628,0.0,0.826,0.174
2018-08-27,0.128,0.033,0.926,0.041
2018-08-28,0.2023,0.08800000000000001,0.792,0.121
2018-08-29,0.7383,0.0,0.889,0.111
2018-08-31,0.743,0.031,0.872,0.097
2018-09-01,0.0,0.0,1.0,0.0
2018-09-02,0.5423,0.033,0.873,0.094
2018-09-03,0.9894,0.037000000000000005,0.736,0.227
2018-09-04,0.6369,0.025,0.892,0.084
2018-09-05,0.9008,0.087,0.7879999999999999,0.124
2018-09-06,0.9073,0.065,0.816,0.118
2018-09-07,0.9871,0.018000000000000002,0.823,0.159
2018-09-08,0.7527,0.026,0.8809999999999999,0.093
2018-09-10,-0.3182,0.096,0.8240000000000001,0.08
2018-09-11,0.6908,0.0,0.956,0.044
2018-09-12,-0.9485,0.098,0.902,0.0
2018-09-13,0.0,0.0,1.0,0.0
2018-09-18,-0.7717,0.132,0.807,0.061
2018-09-19,0.6639,0.03,0.906,0.064
2018-09-20,-0.3127,0.116,0.7979999999999999,0.087
2018-09-21,-0.0235,0.102,0.802,0.097
2018-09-22,-0.5473,0.107,0.8220000000000001,0.071
2018-09-23,0.0,0.0,1.0,0.0
2018-09-24,0.2752,0.104,0.7909999999999999,0.105
2018-09-26,0.9698,0.05,0.8140000000000001,0.136
2018-09-27,-0.9854,0.142,0.795,0.062
2018-09-28,-0.2263,0.147,0.853,0.0
2018-09-29,-0.3254,0.163,0.8370000000000001,0.0
2018-10-01,0.7799,0.106,0.738,0.156
2018-10-02,0.6997,0.0,0.873,0.127
2018-10-03,-0.0516,0.218,0.5870000000000001,0.195
2018-10-04,-0.4388,0.073,0.904,0.023
2018-10-09,-0.999,0.14,0.772,0.08900000000000001
2018-10-10,0.9759,0.067,0.8190000000000001,0.114
2018-10-11,-0.4588,0.08900000000000001,0.853,0.058
2018-10-12,-0.0644,0.08800000000000001,0.795,0.117
2018-10-13,-0.3071,0.091,0.848,0.061
2018-10-15,-0.3182,0.138,0.765,0.097
2018-10-16,-0.2732,0.117,0.81,0.073
2018-10-17,-0.4404,0.092,0.84,0.068
2018-10-18,0.34,0.0,0.8440000000000001,0.156
2018-10-21,0.0,0.0,1.0,0.0
2018-10-22,0.8779,0.0,0.884,0.116
2018-10-23,-0.6597,0.175,0.7709999999999999,0.055
2018-10-24,0.3818,0.015,0.944,0.041
2018-10-25,-0.642,0.079,0.872,0.049
2018-10-26,0.7964,0.03,0.8270000000000001,0.14300000000000002
2018-10-29,0.3816,0.078,0.81,0.112
2018-10-30,0.3612,0.086,0.804,0.11
2018-10-31,-0.9504,0.134,0.777,0.08900000000000001
2018-11-01,-0.7617,0.08800000000000001,0.857,0.056
2018-11-02,-0.7936,0.139,0.772,0.08900000000000001
2018-11-03,0.7003,0.0,0.8859999999999999,0.114
2018-11-04,0.0,0.0,1.0,0.0
2018-11-06,-0.2263,0.076,0.924,0.0
2018-11-08,0.5106,0.025,0.932,0.043
2018-11-09,0.3818,0.0,0.959,0.041
2018-11-10,-0.25,0.129,0.777,0.094
2018-11-12,-0.5789,0.064,0.877,0.059
2018-11-13,0.4837,0.08800000000000001,0.8009999999999999,0.111
2018-11-14,-0.2263,0.073,0.873,0.054000000000000006
2018-11-17,0.0258,0.094,0.7959999999999999,0.111
2018-11-18,0.3612,0.0,0.898,0.102
2018-11-19,0.8187,0.0,0.892,0.108
2018-11-20,0.29600000000000004,0.076,0.8240000000000001,0.1
2018-11-22,-0.1027,0.048,0.952,0.0
2018-11-23,0.0,0.0,1.0,0.0
2018-11-26,0.6597,0.0,0.884,0.116
2018-11-29,0.7003,0.08,0.778,0.142
2018-11-30,-0.193,0.106,0.7909999999999999,0.103
2018-12-01,0.3612,0.0,0.894,0.106
2018-12-02,-0.2732,0.076,0.885,0.039
2018-12-03,0.9175,0.038,0.868,0.094
2018-12-04,0.9776,0.0,0.763,0.237
2018-12-05,-0.5719,0.15,0.7190000000000001,0.131
2018-12-06,0.0772,0.136,0.7190000000000001,0.145
2018-12-07,-0.1027,0.086,0.8270000000000001,0.08800000000000001
2018-12-08,0.0,0.0,1.0,0.0
2018-12-09,-0.6957,0.171,0.75,0.079
2018-12-10,-0.836,0.203,0.797,0.0
2018-12-11,-0.6808,0.183,0.8170000000000001,0.0
2018-12-12,0.9231,0.0,0.6859999999999999,0.314
2018-12-13,0.5267,0.0,0.8759999999999999,0.124
2018-12-16,0.9562,0.0,0.659,0.341
2018-12-17,0.9217,0.017,0.79,0.193
2018-12-18,0.8294,0.061,0.853,0.086
2018-12-20,0.0,0.0,1.0,0.0
2018-12-21,-0.0516,0.066,0.885,0.049
2018-12-22,0.29600000000000004,0.065,0.8190000000000001,0.116
2018-12-23,-0.872,0.4,0.525,0.075
2018-12-26,-0.4215,0.177,0.823,0.0
2018-12-27,0.4404,0.0,0.8959999999999999,0.104
2018-12-28,-0.4939,0.13,0.87,0.0
2018-12-30,0.7964,0.0,0.855,0.145
2018-12-31,-0.4588,0.234,0.638,0.128
2019-01-02,-0.5724,0.07200000000000001,0.89,0.038
2019-01-03,0.1761,0.095,0.8270000000000001,0.078
2019-01-04,0.9941,0.01,0.779,0.21
2019-01-07,0.9788,0.0,0.8170000000000001,0.183
2019-01-08,0.8224,0.03,0.8590000000000001,0.112
2019-01-09,0.2023,0.0,0.957,0.043
2019-01-10,0.963,0.025,0.8740000000000001,0.101
2019-01-11,0.8637,0.08900000000000001,0.782,0.129
2019-01-12,0.0,0.0,1.0,0.0
2019-01-14,-0.29600000000000004,0.058,0.942,0.0
2019-01-15,-0.8294,0.075,0.913,0.012
2019-01-18,0.7096,0.0,0.856,0.14400000000000002
2019-01-19,0.0516,0.132,0.708,0.16
2019-01-22,0.6597,0.07200000000000001,0.804,0.124
2019-01-24,0.4497,0.048,0.8909999999999999,0.061
2019-01-25,0.7351,0.028,0.865,0.107
2019-02-02,-0.5267,0.079,0.921,0.0
2019-02-04,0.4019,0.0,0.917,0.083
2019-02-05,0.8165,0.078,0.742,0.179
2019-02-06,-0.25,0.064,0.936,0.0
2019-02-07,0.9942,0.071,0.784,0.146
2019-02-08,-0.9984,0.105,0.833,0.062
2019-02-09,-0.9349,0.122,0.878,0.0
2019-02-10,0.8442,0.0,0.905,0.095
2019-02-11,0.8537,0.054000000000000006,0.85,0.096
2019-02-12,-0.4767,0.08900000000000001,0.8290000000000001,0.08199999999999999
2019-02-13,0.608,0.058,0.8190000000000001,0.123
2019-02-14,0.9465,0.0,0.675,0.325
2019-02-15,0.755,0.033,0.897,0.07
2019-02-19,-0.4412,0.103,0.836,0.061
2019-02-20,0.7469,0.017,0.912,0.071
2019-02-22,-0.2097,0.07200000000000001,0.836,0.091
2019-02-24,-0.1154,0.14300000000000002,0.723,0.134
2019-02-25,0.8922,0.0,0.643,0.35700000000000004
2019-02-26,0.9747,0.012,0.7809999999999999,0.207
2019-02-27,0.1842,0.196,0.595,0.21
2019-03-01,0.29600000000000004,0.0,0.969,0.031
2019-03-05,0.9927,0.043,0.818,0.139
2019-03-06,0.2617,0.03,0.916,0.054000000000000006
2019-03-07,0.5994,0.03,0.885,0.085
2019-03-08,0.7351,0.045,0.894,0.06
2019-03-11,0.9167,0.01,0.865,0.125
2019-03-14,0.0,0.0,1.0,0.0
2019-03-15,-0.1779,0.07200000000000001,0.87,0.058
2019-03-17,-0.4019,0.117,0.831,0.051
2019-03-18,0.29600000000000004,0.067,0.7959999999999999,0.13699999999999998
2019-03-19,0.4019,0.0,0.922,0.078
2019-03-23,0.0,0.0,1.0,0.0
2019-03-25,0.6808,0.036000000000000004,0.836,0.128
2019-03-27,-0.2973,0.16399999999999998,0.7070000000000001,0.129
2019-03-28,0.6124,0.058,0.7759999999999999,0.166
2019-03-29,0.8442,0.038,0.86,0.102
2019-04-01,0.9866,0.029,0.823,0.149
2019-04-02,0.9954,0.024,0.871,0.104
2019-04-03,0.9459,0.095,0.76,0.145
2019-04-04,0.7845,0.0,0.94,0.06
2019-04-05,0.0772,0.0,0.956,0.044
2019-04-06,0.7506,0.0,0.853,0.147
2019-04-07,0.0,0.0,1.0,0.0
2019-04-08,0.8192,0.035,0.8320000000000001,0.133
2019-04-09,0.6124,0.139,0.464,0.397
2019-04-10,0.9611,0.02,0.91,0.07
2019-04-11,0.9092,0.013,0.845,0.142
2019-04-12,0.7501,0.051,0.8370000000000001,0.112
2019-04-13,0.9127,0.0,0.872,0.128
2019-04-15,0.998,0.042,0.815,0.142
2019-04-16,0.875,0.045,0.871,0.084
2019-04-17,0.802,0.053,0.8170000000000001,0.13
2019-04-18,0.9609,0.0,0.81,0.19
2019-04-19,0.845,0.043,0.856,0.101
2019-04-22,0.9913,0.028,0.764,0.209
2019-04-23,0.7783,0.0,0.8390000000000001,0.161
2019-04-24,-0.5068,0.08199999999999999,0.836,0.08199999999999999
2019-04-25,-0.5574,0.133,0.83,0.037000000000000005
2019-04-26,0.91,0.037000000000000005,0.7909999999999999,0.172
2019-04-28,0.6249,0.0,0.7090000000000001,0.29100000000000004
2019-05-01,-0.3818,0.198,0.698,0.105
2019-05-02,-0.5574,0.156,0.735,0.109
2019-05-03,0.6199,0.049,0.878,0.07400000000000001
2019-05-05,0.6908,0.03,0.838,0.132
2019-05-06,-0.5106,0.042,0.927,0.032
2019-05-07,0.8589,0.055,0.833,0.112
2019-05-08,0.8807,0.044,0.7929999999999999,0.162
2019-05-09,0.3182,0.055,0.858,0.087
2019-05-10,-0.0341,0.062,0.878,0.06
2019-05-11,0.9917,0.0,0.81,0.19
2019-05-13,-0.2732,0.16,0.84,0.0
2019-05-14,-0.2263,0.192,0.8079999999999999,0.0
2019-05-15,0.9604,0.055,0.8,0.145
2019-05-16,0.9371,0.025,0.8390000000000001,0.136
2019-05-17,0.8225,0.0,0.9,0.1
2019-05-18,0.9191,0.0,0.883,0.117
2019-05-20,0.9837,0.034,0.8140000000000001,0.152
2019-05-21,-0.5928,0.103,0.794,0.103
2019-05-22,-0.3875,0.068,0.932,0.0
2019-05-23,0.6249,0.0,0.797,0.203
2019-05-28,-0.3156,0.133,0.74,0.128
2019-06-03,0.4767,0.051,0.823,0.126
2019-06-04,0.2846,0.029,0.908,0.063
2019-06-06,-0.1466,0.085,0.835,0.08
2019-06-08,0.6249,0.08199999999999999,0.772,0.146
2019-06-10,0.9294,0.051,0.8079999999999999,0.141
2019-06-11,-0.0827,0.073,0.856,0.071
2019-06-13,0.7297,0.0,0.919,0.081
2019-06-14,0.4927,0.0,0.904,0.096
2019-06-17,0.5859,0.047,0.857,0.096
2019-06-19,0.9206,0.035,0.8220000000000001,0.14300000000000002
2019-06-20,0.1779,0.131,0.69,0.179
2019-06-21,-0.7695,0.08199999999999999,0.851,0.068
2019-06-22,-0.5106,0.141,0.813,0.046
2019-06-25,0.4215,0.0,0.933,0.067
2019-06-27,0.8658,0.0,0.8320000000000001,0.168
2019-07-01,0.2846,0.05,0.865,0.084
2019-07-02,0.8801,0.11,0.737,0.153
2019-07-03,0.1779,0.081,0.809,0.111
2019-07-04,0.9319,0.053,0.797,0.149
2019-07-05,0.6582,0.054000000000000006,0.836,0.11
2019-07-06,-0.2846,0.059,0.893,0.048
2019-07-08,0.4019,0.0,0.909,0.091
2019-07-09,0.8779,0.0,0.802,0.198
2019-07-10,-0.1639,0.07200000000000001,0.843,0.085
2019-07-11,0.5574,0.0,0.825,0.175
2019-07-12,0.7952,0.054000000000000006,0.836,0.11
2019-07-14,0.8126,0.043,0.7759999999999999,0.182
2019-07-16,0.9291,0.0,0.927,0.073
2019-07-17,0.8868,0.086,0.759,0.155
2019-07-18,0.0601,0.099,0.821,0.081
2019-07-19,0.6361,0.08,0.79,0.13
2019-07-20,0.9001,0.0,0.856,0.14400000000000002
2019-07-22,0.9274,0.07400000000000001,0.625,0.301
2019-07-23,0.6597,0.0,0.8220000000000001,0.17800000000000002
2019-07-24,0.7783,0.0,0.799,0.201
2019-07-25,0.7412,0.078,0.836,0.086
2019-07-26,-0.9502,0.093,0.848,0.059
2019-07-27,-0.6908,0.237,0.687,0.076
2019-07-29,0.4995,0.057,0.8590000000000001,0.084
2019-07-30,-0.3818,0.071,0.8859999999999999,0.043
2019-07-31,0.3597,0.047,0.856,0.098
2019-08-01,-0.0911,0.15,0.7040000000000001,0.146
2019-08-02,0.5302,0.08199999999999999,0.8009999999999999,0.117
2019-08-05,0.9852,0.023,0.7809999999999999,0.196
2019-08-06,-0.4394,0.14400000000000002,0.731,0.125
2019-08-07,0.6808,0.0,0.915,0.085
2019-08-08,0.6611,0.025,0.916,0.058
2019-08-09,-0.8909999999999999,0.193,0.772,0.036000000000000004
2019-08-10,-0.29600000000000004,0.085,0.853,0.062
2019-08-13,0.0943,0.055,0.87,0.075
2019-08-16,0.9763,0.058,0.769,0.173
2019-08-18,0.0,0.0,1.0,0.0
2019-08-20,0.8698,0.029,0.826,0.145
2019-08-21,-0.9802,0.13699999999999998,0.794,0.069
2019-08-22,0.9316,0.062,0.813,0.124
2019-08-23,0.0772,0.0,0.925,0.075
2019-08-24,0.0516,0.053,0.89,0.057
2019-08-25,-0.128,0.14,0.7509999999999999,0.11
2019-08-26,-0.1101,0.061,0.887,0.052000000000000005
2019-08-27,0.8689,0.015,0.87,0.115
2019-08-28,0.9838,0.025,0.76,0.215
2019-08-29,0.8708,0.066,0.716,0.218
2019-08-30,0.7377,0.027000000000000003,0.8640000000000001,0.109
2019-08-31,0.0,0.0,1.0,0.0
2019-09-03,0.1073,0.083,0.82,0.097
2019-09-04,0.9686,0.01,0.7929999999999999,0.197
2019-09-05,0.8705,0.024,0.906,0.071
2019-09-06,0.9702,0.064,0.732,0.204
2019-09-07,0.9022,0.0,0.858,0.142
2019-09-09,-0.9186,0.206,0.743,0.052000000000000005
2019-09-10,0.9101,0.025,0.805,0.17
2019-09-11,0.9958,0.03,0.778,0.192
2019-09-12,0.9606,0.029,0.8540000000000001,0.117
2019-09-13,0.9673,0.045,0.7609999999999999,0.194
2019-09-17,-0.5407,0.134,0.794,0.071
2019-09-18,-0.1531,0.156,0.7140000000000001,0.129
2019-09-19,0.8746,0.062,0.752,0.187
2019-09-21,-0.1027,0.026,0.974,0.0
2019-09-22,0.4019,0.0,0.828,0.172
2019-09-24,0.8519,0.0,0.882,0.118
2019-09-25,0.919,0.066,0.825,0.108
2019-09-26,0.7125,0.041,0.84,0.119
2019-09-27,0.6921,0.066,0.8420000000000001,0.092
2019-10-01,0.6671,0.05,0.841,0.109
2019-10-02,0.0,0.0,1.0,0.0
2019-10-03,0.9678,0.019,0.873,0.108
2019-10-05,0.0,0.0,1.0,0.0
2019-10-06,0.3612,0.0,0.966,0.034
2019-10-07,0.3182,0.0,0.964,0.036000000000000004
2019-10-08,0.3612,0.0,0.8390000000000001,0.161
2019-10-09,0.8885,0.0,0.887,0.113
2019-10-10,-0.0624,0.054000000000000006,0.878,0.068
2019-10-12,0.4019,0.0,0.787,0.213
2019-10-13,0.29600000000000004,0.051,0.883,0.066
2019-10-14,0.9703,0.018000000000000002,0.867,0.115
2019-10-15,0.9482,0.0,0.8590000000000001,0.141
2019-10-17,0.9849,0.046,0.8290000000000001,0.126
2019-10-18,0.9357,0.023,0.861,0.117
2019-10-19,0.8088,0.044,0.863,0.094
2019-10-20,0.5994,0.0,0.851,0.149
2019-10-22,0.5719,0.1,0.79,0.109
2019-10-23,0.4118,0.069,0.836,0.095
2019-10-25,0.9834,0.014,0.833,0.153
2019-10-26,0.0276,0.078,0.8540000000000001,0.068
2019-10-27,0.9957,0.056,0.79,0.153
2019-10-28,0.9754,0.057,0.8290000000000001,0.114
2019-10-29,0.9968,0.043,0.843,0.114
2019-10-30,-0.9507,0.119,0.8220000000000001,0.059
2019-10-31,0.9064,0.049,0.821,0.129
2019-11-01,0.3182,0.062,0.813,0.125
2019-11-02,0.872,0.0,0.85,0.15
2019-11-03,0.6486,0.023,0.905,0.07200000000000001
2019-11-04,0.6124,0.032,0.882,0.086
2019-11-06,0.0,0.0,1.0,0.0
2019-11-07,0.34,0.0,0.897,0.103
2019-11-11,0.7351,0.0,0.644,0.35600000000000004
2019-11-15,0.7783,0.0,0.885,0.115
2019-11-18,0.9434,0.0,0.797,0.203
2019-11-19,0.5994,0.0,0.8640000000000001,0.136
2019-11-22,0.7654,0.087,0.805,0.108
2019-11-23,-0.2755,0.26,0.74,0.0
2019-11-25,0.6597,0.0,0.748,0.252
2019-11-26,0.0,0.08800000000000001,0.833,0.078
2019-11-27,0.7906,0.0,0.763,0.237
2019-11-28,0.5574,0.0,0.863,0.13699999999999998
2019-12-02,0.9001,0.068,0.795,0.138
2019-12-03,0.9377,0.026,0.8320000000000001,0.14300000000000002
2019-12-04,0.9921,0.024,0.841,0.135
2019-12-05,0.8894,0.048,0.804,0.149
2019-12-06,0.25,0.079,0.794,0.126
2019-12-09,-0.9718,0.149,0.752,0.099
2019-12-12,0.8735,0.054000000000000006,0.8220000000000001,0.125
2019-12-13,0.9892,0.038,0.8270000000000001,0.135
2019-12-14,-0.2732,0.05,0.95,0.0
2019-12-15,0.8176,0.049,0.636,0.314
2019-12-17,0.2023,0.048,0.877,0.075
2019-12-18,0.8487,0.0,0.939,0.061
2019-12-19,-0.0258,0.085,0.831,0.083
2019-12-23,0.9319,0.057,0.73,0.213
2019-12-24,0.5859,0.0,0.935,0.065
2019-12-26,0.128,0.063,0.8490000000000001,0.08800000000000001
2019-12-30,0.9868,0.031,0.7759999999999999,0.193
2020-01-02,0.9808,0.0,0.792,0.208
2020-01-03,0.0565,0.083,0.825,0.092
2020-01-04,-0.5423,0.103,0.897,0.0
2020-01-06,0.29600000000000004,0.0,0.953,0.047
2020-01-07,0.6652,0.056,0.799,0.145
2020-01-09,0.7351,0.07,0.768,0.161
2020-01-10,0.9022,0.0,0.838,0.162
2020-01-11,0.8225,0.034,0.825,0.14
2020-01-13,0.1396,0.062,0.88,0.059
2020-01-14,0.8995,0.0,0.8440000000000001,0.156
2020-01-15,0.9588,0.031,0.84,0.129
2020-01-19,0.0,0.0,1.0,0.0
2020-01-20,0.29600000000000004,0.0,0.909,0.091
2020-01-21,0.6587,0.181,0.5539999999999999,0.265
2020-01-22,0.34,0.035,0.922,0.042
2020-01-23,-0.2514,0.12,0.7959999999999999,0.083
2020-01-26,0.29600000000000004,0.0,0.913,0.087
2020-01-27,0.8381,0.017,0.899,0.084
2020-01-28,0.9945,0.018000000000000002,0.767,0.215
2020-01-29,0.9877,0.036000000000000004,0.774,0.19
2020-01-30,0.9944,0.008,0.8740000000000001,0.118
2020-01-31,0.9463,0.018000000000000002,0.846,0.135
2020-02-01,0.6369,0.0,0.8109999999999999,0.189
2020-02-02,0.1139,0.0,0.968,0.032
2020-02-03,0.9415,0.0,0.8370000000000001,0.163
2020-02-04,-0.8777,0.199,0.706,0.096
2020-02-05,0.9958,0.01,0.8140000000000001,0.17600000000000002
2020-02-06,0.0,0.0,1.0,0.0
2020-02-07,-0.34,0.04,0.96,0.0
2020-02-08,0.669,0.057,0.8390000000000001,0.104
2020-02-10,0.9186,0.063,0.775,0.163
2020-02-11,0.9686,0.048,0.7509999999999999,0.201
2020-02-12,0.9109,0.0,0.845,0.155
2020-02-13,0.7804,0.018000000000000002,0.908,0.073
2020-02-14,0.8519,0.0,0.767,0.233
2020-02-15,0.9396,0.0,0.672,0.328
2020-02-18,0.9409,0.103,0.75,0.146
2020-02-19,0.8777,0.045,0.8640000000000001,0.091
2020-02-20,0.9665,0.059,0.7440000000000001,0.197
2020-02-21,-0.1779,0.043,0.957,0.0
2020-02-24,0.6166,0.056,0.818,0.126
2020-02-25,0.0,0.0,1.0,0.0
2020-02-26,0.87,0.0,0.8190000000000001,0.181
2020-02-27,-0.2984,0.056,0.905,0.039
2020-02-28,0.8799,0.1,0.738,0.162
2020-02-29,0.2516,0.063,0.799,0.139
2020-03-01,-0.7845,0.273,0.727,0.0
2020-03-02,0.88,0.047,0.802,0.151
2020-03-03,0.9287,0.021,0.86,0.119
2020-03-04,0.9657,0.021,0.838,0.14
2020-03-05,0.6597,0.0,0.906,0.094
2020-03-06,0.8648,0.029,0.873,0.098
2020-03-07,-0.4767,0.114,0.7979999999999999,0.08800000000000001
2020-03-09,0.9136,0.0,0.7709999999999999,0.229
2020-03-11,0.1152,0.023,0.95,0.027000000000000003
2020-03-12,0.8942,0.054000000000000006,0.833,0.113
2020-03-13,-0.1531,0.12,0.7709999999999999,0.109
2020-03-14,0.5306,0.057,0.862,0.08
2020-03-15,0.9458,0.031,0.725,0.244
2020-03-16,0.9413,0.056,0.8029999999999999,0.142
2020-03-17,0.0,0.0,1.0,0.0
2020-03-18,-0.29600000000000004,0.102,0.8059999999999999,0.092
2020-03-19,0.4404,0.093,0.7879999999999999,0.119
2020-03-20,0.4767,0.0,0.951,0.049
2020-03-21,0.9808,0.037000000000000005,0.802,0.161
2020-03-22,0.9336,0.04,0.828,0.133
2020-03-23,0.7096,0.055,0.853,0.092
2020-03-24,0.765,0.031,0.847,0.122
2020-03-25,0.0,0.0,1.0,0.0
2020-03-27,0.2617,0.111,0.759,0.13
2020-03-28,0.8047,0.036000000000000004,0.84,0.124
2020-03-29,0.5267,0.0,0.901,0.099
2020-04-03,0.8555,0.0,0.877,0.123
2020-04-04,0.4497,0.024,0.9,0.076
2020-04-07,0.4019,0.0,0.895,0.105
2020-04-08,0.5766,0.031,0.8809999999999999,0.08900000000000001
2020-04-09,0.0,0.0,1.0,0.0
2020-04-10,-0.4019,0.271,0.608,0.122
