Date,Comp_Social,Neg_Social,Neu_Social,Pos_Social
2021-03-30,0.0516,0.042,0.911,0.047
2021-04-01,0.4404,0.07400000000000001,0.7390000000000001,0.187
2021-04-03,0.5423,0.0,0.836,0.16399999999999998
2021-04-04,0.34,0.0,0.888,0.112
2021-04-05,0.9819,0.009000000000000001,0.889,0.102
2021-04-06,0.7184,0.0,0.92,0.08
2021-04-07,-0.6124,0.166,0.7170000000000001,0.117
2021-04-08,0.936,0.037000000000000005,0.77,0.193
2021-04-09,-0.1779,0.085,0.838,0.078
2021-04-10,0.7184,0.0,0.889,0.111
2021-04-11,0.3395,0.055,0.893,0.053
2021-04-12,0.9898,0.0,0.895,0.105
2021-04-13,0.765,0.01,0.942,0.049
2021-04-14,0.9963,0.015,0.875,0.11
2021-04-15,0.9493,0.026,0.901,0.073
2021-04-16,0.967,0.009000000000000001,0.8909999999999999,0.1
2021-04-17,0.0,0.0,1.0,0.0
2021-04-18,-0.4019,0.07,0.93,0.0
2021-04-19,-0.128,0.099,0.84,0.062
2021-04-23,0.8519,0.054000000000000006,0.8109999999999999,0.135
2021-04-25,0.29600000000000004,0.0,0.879,0.121
2021-04-28,0.8271,0.0,0.617,0.383
2021-04-30,-0.8579,0.466,0.534,0.0
2021-05-06,0.29600000000000004,0.0,0.956,0.044
2021-05-07,0.4391,0.047,0.883,0.07
2021-05-08,0.836,0.039,0.769,0.191
2021-05-09,0.4215,0.031,0.897,0.07200000000000001
2021-05-10,0.802,0.0,0.8759999999999999,0.124
2021-05-11,0.6908,0.0,0.6759999999999999,0.324
2021-05-12,-0.4278,0.205,0.795,0.0
2021-05-13,0.4019,0.0,0.937,0.063
2021-05-14,-0.3182,0.103,0.897,0.0
2021-05-16,-0.228,0.061,0.892,0.047
2021-05-18,0.2732,0.0,0.957,0.043
2021-05-19,0.8658,0.02,0.843,0.13699999999999998
2021-05-20,0.0,0.0,1.0,0.0
2021-05-21,0.8639,0.025,0.846,0.129
2021-05-24,0.4588,0.081,0.764,0.155
2021-05-25,-0.6124,0.08199999999999999,0.918,0.0
2021-05-26,0.8976,0.051,0.855,0.094
2021-05-27,0.1027,0.027000000000000003,0.939,0.033
2021-05-28,0.9595,0.026,0.7809999999999999,0.193
2021-05-31,0.802,0.0,0.929,0.071
2021-06-01,-0.6908,0.156,0.765,0.079
2021-06-02,0.4767,0.0,0.921,0.079
2021-06-03,0.743,0.0,0.885,0.115
2021-06-04,0.1779,0.034,0.911,0.055
2021-06-05,0.0,0.0,1.0,0.0
2021-06-06,0.6486,0.0,0.904,0.096
2021-06-07,0.5106,0.0,0.96,0.04
2021-06-08,-0.7395,0.065,0.909,0.026
2021-06-09,0.9839,0.023,0.8240000000000001,0.153
2021-06-10,0.0,0.0,1.0,0.0
2021-06-11,0.0,0.0,1.0,0.0
2021-06-12,0.0,0.0,1.0,0.0
2021-06-13,0.8807,0.0,0.894,0.106
2021-06-14,0.5609,0.116,0.732,0.152
2021-06-15,0.8689,0.026,0.85,0.124
2021-06-16,-0.383,0.104,0.831,0.065
2021-06-17,0.8396,0.032,0.892,0.076
2021-06-19,0.9559,0.023,0.8,0.177
2021-06-20,0.8768,0.016,0.9,0.084
2021-06-21,-0.3871,0.118,0.8029999999999999,0.079
2021-06-23,0.0,0.0,1.0,0.0
2021-06-24,0.9802,0.012,0.892,0.097
2021-06-25,0.9768,0.081,0.735,0.184
2021-06-26,0.3182,0.0,0.971,0.029
2021-06-27,0.0,0.0,1.0,0.0
2021-06-28,0.4404,0.0,0.919,0.081
2021-06-29,0.4939,0.041,0.893,0.066
2021-06-30,0.0,0.0,1.0,0.0
2021-07-01,0.6597,0.023,0.88,0.096
2021-07-02,-0.7897,0.138,0.8009999999999999,0.061
2021-07-03,0.0,0.0,1.0,0.0
2021-07-04,0.81,0.067,0.825,0.108
2021-07-05,0.5319,0.0,0.939,0.061
2021-07-06,0.2023,0.0,0.951,0.049
2021-07-07,0.0,0.0,1.0,0.0
2021-07-08,-0.29600000000000004,0.087,0.913,0.0
2021-07-10,-0.5023,0.15,0.736,0.114
2021-07-11,0.0,0.0,1.0,0.0
2021-07-12,0.6652,0.0,0.936,0.064
2021-07-13,0.0,0.0,1.0,0.0
2021-07-14,0.9975,0.048,0.775,0.177
2021-07-15,0.1477,0.087,0.8290000000000001,0.085
2021-07-16,0.9118,0.028,0.8440000000000001,0.128
2021-07-17,0.9118,0.0,0.82,0.18
2021-07-18,0.6808,0.0,0.752,0.248
2021-07-19,0.4588,0.035,0.895,0.069
2021-07-20,0.9329,0.098,0.594,0.307
2021-07-22,0.9089,0.05,0.795,0.155
2021-07-23,0.4019,0.031,0.9,0.069
2021-07-24,-0.32299999999999995,0.138,0.745,0.117
2021-07-25,0.8133,0.092,0.7140000000000001,0.194
2021-07-26,0.8253,0.034,0.878,0.08800000000000001
2021-07-27,-0.6908,0.205,0.7090000000000001,0.086
2021-07-28,0.8316,0.0,0.943,0.057
2021-07-29,0.7579,0.0,0.924,0.076
2021-07-31,0.0,0.0,1.0,0.0
2021-08-01,0.0258,0.097,0.8270000000000001,0.077
2021-08-03,0.9158,0.039,0.858,0.103
2021-08-06,0.3612,0.0,0.967,0.033
2021-08-08,0.4404,0.0,0.934,0.066
2021-08-10,0.0,0.0,1.0,0.0
2021-08-11,0.8779,0.022,0.89,0.08800000000000001
2021-08-12,-0.4466,0.057,0.918,0.025
2021-08-13,0.4118,0.023,0.948,0.029
2021-08-14,0.8126,0.0,0.785,0.215
2021-08-15,0.0,0.0,1.0,0.0
2021-08-16,0.6705,0.054000000000000006,0.767,0.17800000000000002
2021-08-17,0.4939,0.062,0.8540000000000001,0.084
2021-08-20,0.9741,0.0,0.85,0.15
2021-08-21,0.8957,0.067,0.795,0.138
2021-08-22,0.8802,0.076,0.8079999999999999,0.116
2021-08-23,-0.846,0.117,0.775,0.108
2021-08-24,0.9441,0.0,0.8809999999999999,0.119
2021-08-25,0.4215,0.069,0.7509999999999999,0.179
2021-08-26,0.0,0.0,1.0,0.0
2021-08-27,-0.5423,0.121,0.8,0.079
2021-08-29,0.8519,0.0,0.903,0.097
2021-08-31,0.7297,0.0,0.8390000000000001,0.161
2021-09-02,0.8637,0.043,0.838,0.119
2021-09-03,0.0,0.0,1.0,0.0
2021-09-04,0.802,0.0,0.894,0.106
2021-09-05,-0.1803,0.085,0.8440000000000001,0.07
2021-09-06,0.9778,0.01,0.868,0.122
2021-09-07,-0.0258,0.023,0.946,0.031
2021-09-08,0.3818,0.22,0.424,0.35600000000000004
2021-09-10,-0.6664,0.066,0.895,0.039
2021-09-13,0.8859999999999999,0.0,0.828,0.172
2021-09-14,0.0,0.0,1.0,0.0
2021-09-16,0.0,0.0,1.0,0.0
2021-09-17,0.128,0.033,0.926,0.042
2021-09-18,0.2263,0.03,0.928,0.041
2021-09-19,0.4588,0.0,0.733,0.267
2021-09-20,-0.4215,0.085,0.8759999999999999,0.039
2021-09-21,0.4019,0.0,0.964,0.036000000000000004
2021-09-22,0.9571,0.036000000000000004,0.8320000000000001,0.133
2021-09-23,-0.5777,0.087,0.848,0.065
2021-09-24,0.3182,0.127,0.713,0.16
2021-09-25,0.7096,0.047,0.8540000000000001,0.1
2021-09-26,0.9212,0.0,0.875,0.125
2021-09-27,0.3612,0.108,0.7120000000000001,0.179
2021-09-28,0.5994,0.054000000000000006,0.753,0.194
2021-10-01,0.0,0.0,1.0,0.0
2021-10-02,0.0,0.0,1.0,0.0
2021-10-03,0.7845,0.0,0.8270000000000001,0.173
2021-10-04,0.4939,0.045,0.867,0.08800000000000001
2021-10-05,0.0,0.0,1.0,0.0
2021-10-06,0.9361,0.029,0.838,0.133
2021-10-07,0.6808,0.0,0.908,0.092
2021-10-10,0.743,0.027000000000000003,0.901,0.07200000000000001
2021-10-11,0.926,0.017,0.8959999999999999,0.087
2021-10-12,0.9877,0.015,0.8190000000000001,0.166
2021-10-13,0.898,0.061,0.853,0.086
2021-10-14,-0.5574,0.09,0.873,0.037000000000000005
2021-10-15,0.612,0.056,0.768,0.17600000000000002
2021-10-17,-0.7964,0.188,0.812,0.0
2021-10-18,0.9325,0.0,0.84,0.16
2021-10-19,0.9194,0.024,0.88,0.095
2021-10-20,0.8294,0.073,0.794,0.133
2021-10-21,0.3612,0.0,0.928,0.07200000000000001
2021-10-22,0.0,0.0,1.0,0.0
2021-10-23,0.4215,0.0,0.922,0.078
2021-10-24,0.8591,0.03,0.8859999999999999,0.084
2021-10-26,0.4404,0.0,0.7070000000000001,0.293
2021-10-27,-0.3612,0.098,0.902,0.0
2021-10-28,0.0,0.0,1.0,0.0
2021-11-01,0.8378,0.043,0.7559999999999999,0.201
2021-11-03,0.6722,0.019,0.913,0.068
2021-11-04,0.8807,0.0,0.946,0.054000000000000006
2021-11-05,-0.34,0.057,0.943,0.0
2021-11-06,0.5571,0.07,0.826,0.104
2021-11-09,0.3952,0.058,0.835,0.107
2021-11-10,0.0,0.0,1.0,0.0
2021-11-11,0.5423,0.0,0.809,0.191
2021-11-12,0.8144,0.08,0.769,0.15
2021-11-13,-0.2973,0.093,0.8390000000000001,0.068
2021-11-14,-0.0258,0.027000000000000003,0.948,0.026
2021-11-15,-0.2023,0.057,0.885,0.059
2021-11-16,0.5423,0.0,0.923,0.077
2021-11-17,0.6705,0.0,0.947,0.053
2021-11-20,-0.4215,0.043,0.957,0.0
2021-11-22,0.128,0.05,0.888,0.063
2021-11-23,0.4466,0.076,0.848,0.076
2021-11-24,0.9201,0.0,0.8270000000000001,0.173
2021-11-25,0.8481,0.0,0.845,0.155
2021-11-26,0.5574,0.0,0.884,0.116
2021-11-27,0.8519,0.0,0.873,0.127
2021-11-28,0.7089,0.0,0.831,0.16899999999999998
2021-11-29,0.0,0.0,1.0,0.0
2021-11-30,0.0,0.0,1.0,0.0
2021-12-01,0.9499,0.014,0.887,0.099
2021-12-02,0.9754,0.013,0.799,0.188
2021-12-03,0.4404,0.0,0.861,0.139
2021-12-04,0.0,0.0,1.0,0.0
2021-12-08,-0.0516,0.029,0.943,0.028
2021-12-09,0.902,0.0,0.805,0.195
2021-12-10,0.7579,0.0,0.8390000000000001,0.161
2021-12-12,0.0,0.0,1.0,0.0
2021-12-13,0.0,0.0,1.0,0.0
2021-12-14,0.4767,0.022,0.929,0.049
2021-12-15,0.9313,0.0,0.828,0.172
2021-12-16,0.1205,0.054000000000000006,0.875,0.07200000000000001
2021-12-17,0.9643,0.037000000000000005,0.8009999999999999,0.162
2021-12-18,0.5267,0.0,0.8909999999999999,0.109
2021-12-19,0.872,0.055,0.84,0.104
2021-12-20,0.5106,0.0,0.934,0.066
2021-12-21,0.6486,0.044,0.763,0.194
2021-12-22,0.5719,0.0,0.865,0.135
2021-12-23,0.6369,0.04,0.902,0.059
2021-12-24,0.9423,0.012,0.843,0.145
2021-12-25,0.6249,0.0,0.6609999999999999,0.339
2021-12-27,0.0,0.0,1.0,0.0
2021-12-28,0.7579,0.0,0.892,0.108
2021-12-29,0.8981,0.032,0.825,0.14300000000000002
2021-12-30,0.8897,0.035,0.858,0.107
2021-12-31,0.0,0.0,1.0,0.0
2022-01-01,0.6369,0.0,0.89,0.11
2022-01-02,0.4939,0.059,0.7979999999999999,0.14400000000000002
2022-01-03,0.6369,0.0,0.88,0.12
2022-01-04,0.5574,0.024,0.898,0.078
2022-01-05,-0.2263,0.025,0.949,0.026
2022-01-07,0.6581,0.054000000000000006,0.872,0.073
2022-01-08,0.6478,0.066,0.748,0.185
2022-01-10,0.0,0.0,1.0,0.0
2022-01-11,0.6486,0.0,0.925,0.075
2022-01-12,0.9958,0.032,0.855,0.113
2022-01-13,0.9893,0.02,0.866,0.114
2022-01-14,0.7269,0.0,0.8759999999999999,0.124
2022-01-15,-0.6858,0.08800000000000001,0.912,0.0
2022-01-16,0.4939,0.0,0.862,0.138
2022-01-17,0.3182,0.0,0.975,0.025
2022-01-18,-0.1779,0.132,0.7659999999999999,0.102
2022-01-19,0.8074,0.07,0.7829999999999999,0.147
2022-01-21,0.9194,0.05,0.816,0.133
2022-01-22,0.0,0.0,1.0,0.0
2022-01-23,0.0516,0.037000000000000005,0.908,0.055
2022-01-24,0.8797,0.037000000000000005,0.8640000000000001,0.1
2022-01-25,0.7184,0.0,0.909,0.091
2022-01-27,0.8807,0.025,0.878,0.097
2022-01-28,0.0,0.0,1.0,0.0
2022-01-29,0.9809,0.051,0.762,0.18600000000000005
2022-01-30,0.6808,0.0,0.865,0.135
2022-01-31,0.9951,0.02,0.76,0.221
2022-02-01,0.5215,0.06,0.802,0.138
2022-02-02,0.7184,0.0,0.838,0.162
2022-02-03,0.9524,0.0,0.851,0.149
2022-02-04,-0.29600000000000004,0.041,0.959,0.0
2022-02-06,-0.7121,0.155,0.7809999999999999,0.064
2022-02-07,0.7351,0.054000000000000006,0.805,0.141
2022-02-08,-0.3843,0.044,0.925,0.031
2022-02-09,0.9633,0.028,0.838,0.134
2022-02-10,-0.0981,0.095,0.8290000000000001,0.076
2022-02-11,0.765,0.026,0.887,0.087
2022-02-12,0.3182,0.055,0.8759999999999999,0.068
2022-02-13,0.0,0.0,1.0,0.0
2022-02-14,0.5766,0.0,0.86,0.14
2022-02-16,0.0,0.0,1.0,0.0
2022-02-19,-0.2263,0.13699999999999998,0.863,0.0
2022-02-20,-0.4404,0.107,0.8240000000000001,0.069
2022-02-21,0.6597,0.0,0.8909999999999999,0.109
2022-02-22,0.6382,0.073,0.815,0.112
2022-02-23,0.0,0.0,1.0,0.0
2022-02-24,0.8581,0.041,0.8290000000000001,0.13
2022-02-25,0.9028,0.061,0.794,0.145
2022-02-26,0.91,0.079,0.6829999999999999,0.238
2022-02-27,0.5859,0.0,0.648,0.35200000000000004
2022-02-28,-0.3885,0.168,0.8320000000000001,0.0
2022-03-02,0.0,0.0,1.0,0.0
2022-03-03,0.8481,0.077,0.8009999999999999,0.123
2022-03-04,-0.6757,0.246,0.628,0.126
2022-03-05,0.4019,0.0,0.87,0.13
2022-03-06,0.8759999999999999,0.0,0.606,0.394
2022-03-07,0.9504,0.04,0.813,0.147
2022-03-08,0.4939,0.027000000000000003,0.907,0.066
2022-03-09,0.6369,0.059,0.774,0.16699999999999998
2022-03-10,0.9926,0.018000000000000002,0.792,0.19
2022-03-11,-0.2263,0.041,0.959,0.0
2022-03-13,0.9601,0.018000000000000002,0.831,0.151
2022-03-16,-0.4215,0.128,0.872,0.0
2022-03-17,-0.2263,0.128,0.872,0.0
2022-03-18,-0.4404,0.062,0.913,0.025
2022-03-31,0.4576,0.0,0.9,0.1
2022-04-01,0.9096,0.061,0.802,0.137
